date,weightedAverage,close,high,low,open,volume
2018-07-17T11:30:00.0,0.47356271,0.46850009,0.4758536,0.46816174,0.4751,44378.64815408
2018-07-17T12:30:00.0,0.470552375,0.47236955,0.47297451,0.46850029,0.46850029,19382.36636985
2018-07-17T13:30:00.0,0.470659955,0.47017903,0.47212305,0.47017903,0.47071585,25709.661831619997
2018-07-17T14:30:00.0,0.4750877,0.47679881,0.47736182,0.47030244,0.47030363,13392.6377622
2018-07-17T15:30:00.0,0.47763134,0.48,0.48,0.47598155,0.47675409,26347.788531600003
2018-07-17T16:30:00.0,0.476875875,0.4757,0.48064999,0.4755,0.47911861,14929.573064310001
2018-07-17T17:30:00.0,0.483572395,0.50090811,0.505,0.47556048,0.47556048,362242.00105626
2018-07-17T18:30:00.0,0.50885558,0.508,0.51402278,0.50159968,0.50159968,475634.60439606
2018-07-17T19:30:00.0,0.5107822099999999,0.505,0.51589396,0.5046,0.50800001,180740.31958742999
2018-07-17T20:30:00.0,0.50724584,0.51029999,0.51029999,0.5046,0.505,60543.87752132
2018-07-17T21:30:00.0,0.516820305,0.51608881,0.51925949,0.50897349,0.50992336,34722.24737172
2018-07-17T22:30:00.0,0.51294915,0.51208169,0.51565684,0.50900001,0.5150173,44817.78106209
2018-07-17T23:30:00.0,0.508725435,0.5069813,0.5117051,0.5069813,0.5117051,97196.66444079
2018-07-18T00:30:00.0,0.508740315,0.51139191,0.51170095,0.50595673,0.5069813,55007.71080585
2018-07-18T01:30:00.0,0.5105497400000001,0.51,0.51200991,0.50930785,0.50968005,35587.30185596
2018-07-18T02:30:00.0,0.5139325050000001,0.51912683,0.51918644,0.50959277,0.50959277,51869.63188945
2018-07-18T03:30:00.0,0.5189344,0.51829552,0.52312123,0.51551842,0.51551842,90787.23659702999
2018-07-18T04:30:00.0,0.5130678200000001,0.51345985,0.51699999,0.51100001,0.51699999,34077.02063107
2018-07-18T05:30:00.0,0.51517243,0.51550884,0.51724408,0.51294095,0.51342513,22772.65524251
2018-07-18T06:30:00.0,0.516562325,0.517,0.51822396,0.51527837,0.51682281,57748.65313071
2018-07-18T07:30:00.0,0.51618117,0.51711956,0.51850221,0.513,0.517,27689.273997850003
2018-07-18T08:30:00.0,0.50865537,0.51044348,0.51711,0.5071196,0.51711,120720.89815816999
2018-07-18T09:30:00.0,0.5119252299999999,0.5132,0.5132,0.51069365,0.51099998,49432.7393061
2018-07-18T10:30:00.0,0.51286489,0.51273249,0.5148,0.51099999,0.51330136,35677.9671417
2018-07-18T11:30:00.0,0.51234057,0.51325403,0.51406063,0.511004,0.5127356,59323.19711636
2018-07-18T12:30:00.0,0.515809375,0.515,0.51700999,0.513225,0.513225,77397.66949584
2018-07-18T13:30:00.0,0.5129579,0.51339848,0.51498881,0.5106614,0.51498881,32250.52138223
2018-07-18T14:30:00.0,0.512697825,0.5131976,0.519,0.5095,0.51339848,423784.86405741
2018-07-18T15:30:00.0,0.510878955,0.5115,0.51315988,0.50850001,0.51315988,32364.63504692
2018-07-18T16:30:00.0,0.513908885,0.51283313,0.51610997,0.51142271,0.51142271,39815.77229253
2018-07-18T17:30:00.0,0.514306795,0.51751712,0.51756,0.51218264,0.51282559,79844.73841127
2018-07-18T18:30:00.0,0.515486765,0.5116494,0.51924,0.51026376,0.517688,80377.63857225
2018-07-18T19:30:00.0,0.49379827499999995,0.48901261,0.51166796,0.48122917,0.51104572,555497.13559759
2018-07-18T20:30:00.0,0.48159832,0.48414838,0.49093718,0.47800748,0.48901263,181286.62250360003
2018-07-18T21:30:00.0,0.48599293,0.48623946,0.48787351,0.48153255,0.48341004,32760.03656964
2018-07-18T22:30:00.0,0.48079149,0.48405719,0.48472323,0.4765,0.48390717,69250.07597234
2018-07-18T23:30:00.0,0.48517716,0.48690323,0.48901249,0.48200124,0.48371256,29505.35629916
2018-07-19T00:30:00.0,0.48090999999999995,0.48121532,0.48850323,0.47630548,0.48850323,35629.51559522
2018-07-19T01:30:00.0,0.47770424499999997,0.47580126,0.48274564,0.47580126,0.48274564,29449.29009223
2018-07-19T02:30:00.0,0.47766860499999997,0.48024616,0.48219995,0.4754,0.47580126,471450.72787422
2018-07-19T03:30:00.0,0.479663595,0.47765703,0.48149204,0.47765703,0.48025014,31080.15363185
2018-07-19T04:30:00.0,0.47841385000000003,0.4788,0.47909998,0.47765703,0.47765703,35857.54838943
2018-07-19T05:30:00.0,0.47898039000000003,0.48058869,0.48058869,0.47879999,0.4788,111218.86575186
2018-07-19T06:30:00.0,0.48334092500000003,0.484,0.484,0.48116435,0.48154111,97879.86736234001
2018-07-19T07:30:00.0,0.482266525,0.48,0.484,0.47927541,0.484,31079.64158716
2018-07-19T08:30:00.0,0.480604515,0.48179993,0.48192985,0.47900581,0.47999999,13930.315077649999
2018-07-19T09:30:00.0,0.48407542000000003,0.4885,0.4885,0.48124993,0.4813259,95114.76745007
2018-07-19T10:30:00.0,0.48995517499999997,0.48982718,0.49057642,0.48892423,0.48892423,92694.18716621
2018-07-19T11:30:00.0,0.48774042500000003,0.48844988,0.48961956,0.4857612,0.48892423,7509.80821453
2018-07-19T12:30:00.0,0.48968977999999996,0.49,0.49220392,0.48844988,0.48844988,207739.21477911
2018-07-19T13:30:00.0,0.49307639999999997,0.492525,0.49489018,0.4898559,0.49,159953.19177355
2018-07-19T14:30:00.0,0.488488075,0.4888,0.49418553,0.48600124,0.49418553,38586.56026071
2018-07-19T15:30:00.0,0.48502831,0.48253707,0.48873615,0.47900237,0.48863139,44287.80394646
2018-07-19T16:30:00.0,0.47532889,0.472,0.48350564,0.46988792,0.48080544,136987.25713473
2018-07-19T17:30:00.0,0.47647363499999995,0.47794043,0.4793,0.47120002,0.4715,139044.85446735998
2018-07-19T18:30:00.0,0.47853161499999997,0.479,0.47971995,0.47648148,0.47930927,20184.96517506
2018-07-19T19:30:00.0,0.479687865,0.47832953,0.47971995,0.47796318,0.479,513321.37142619
2018-07-19T20:30:00.0,0.478084415,0.47755997,0.47971995,0.47605792,0.47892965,23603.21466393
2018-07-19T21:30:00.0,0.47793306,0.479026,0.479026,0.47570999,0.47683807,32940.47700015
2018-07-19T22:30:00.0,0.47945755,0.47700123,0.47971995,0.47700123,0.479026,899845.34471945
2018-07-19T23:30:00.0,0.47530253,0.47650935,0.47868104,0.47356059,0.47868104,12610.41915026
2018-07-20T00:30:00.0,0.47285593,0.46850288,0.47650935,0.467001,0.47650935,51271.366138979996
2018-07-20T01:30:00.0,0.466334245,0.4699,0.4699,0.46350001,0.46850289,82590.62297736
2018-07-20T02:30:00.0,0.469948025,0.46995,0.47073211,0.46923689,0.46954694,6990.024339900001
2018-07-20T03:30:00.0,0.46979292500000003,0.46961704,0.47030058,0.4693,0.47030058,11990.837075630001
2018-07-20T04:30:00.0,0.46658294,0.46511757,0.46939999,0.46500002,0.46932094,70787.62991752
2018-07-20T05:30:00.0,0.46317375000000005,0.4599999,0.46599462,0.4599999,0.46511757,1.00819112326511e6
2018-07-20T06:30:00.0,0.45362958,0.45224374,0.4603206,0.44548953,0.459862,451489.69561434
2018-07-20T07:30:00.0,0.45315778,0.45627713,0.45627713,0.44976124,0.45199621,119710.23253697
2018-07-20T08:30:00.0,0.46002101,0.45844,0.46111916,0.456912,0.456912,133141.62026437
2018-07-20T09:30:00.0,0.45844505,0.45712582,0.45999999,0.45530741,0.45999999,27007.95148137
2018-07-20T10:30:00.0,0.45939178,0.46161619,0.46161619,0.45655719,0.45655719,78216.53537099
2018-07-20T11:30:00.0,0.46166139,0.4636847,0.46369244,0.4601436,0.46182199,41607.96066727
2018-07-20T12:30:00.0,0.45992759,0.45788858,0.46369106,0.45760869,0.4622937,13741.61505496
2018-07-20T13:30:00.0,0.45820395,0.45700003,0.45995493,0.45655719,0.458,69417.37995674
2018-07-20T14:30:00.0,0.45788938999999995,0.45845233,0.45946339,0.45608147,0.45700003,98977.55747194
2018-07-20T15:30:00.0,0.45845852,0.45914999,0.45999997,0.45702178,0.45817873,165843.36392702
2018-07-20T16:30:00.0,0.460048735,0.45631457,0.46855235,0.45631457,0.45916995,143820.72426091
2018-07-20T17:30:00.0,0.45071789500000004,0.44611874,0.45854466,0.44611874,0.45854466,76323.1976148
2018-07-20T18:30:00.0,0.44766911,0.4483993,0.4492961,0.445,0.44611874,373698.03651229
2018-07-20T19:30:00.0,0.43594989500000003,0.4356478,0.4483993,0.4255,0.4483993,550263.17007069
2018-07-20T20:30:00.0,0.436316335,0.43868999,0.43869875,0.43145838,0.43380891,23262.4320286
2018-07-20T21:30:00.0,0.43783222,0.43569985,0.43887599,0.43366745,0.43868999,19651.390740720002
2018-07-20T22:30:00.0,0.43842844000000003,0.44322005,0.44488453,0.43278742,0.435,32991.13726102
2018-07-20T23:30:00.0,0.44364432,0.44507882,0.44507884,0.44186133,0.44308598,7464.11897621
2018-07-21T00:30:00.0,0.4397559,0.43574298,0.44507883,0.43574298,0.44507883,18967.76452779
2018-07-21T01:30:00.0,0.440326805,0.44341773,0.44341773,0.43574298,0.43574298,7704.968494590001
2018-07-21T02:30:00.0,0.44716346500000004,0.45032379,0.455,0.44200525,0.44341773,39948.98556758
2018-07-21T03:30:00.0,0.44952153,0.44868,0.45266342,0.44732883,0.45043634,34321.21594424
2018-07-21T04:30:00.0,0.448574025,0.449,0.449,0.44824695,0.44868,152653.28081272
2018-07-21T05:30:00.0,0.44993238,0.45189986,0.45433941,0.44877115,0.449,110564.35422201
2018-07-21T06:30:00.0,0.45248445000000004,0.45299963,0.453,0.45082583,0.45189986,17284.11758102
2018-07-21T07:30:00.0,0.45072996499999995,0.45,0.45363464,0.44914563,0.453,125410.91406198
2018-07-21T08:30:00.0,0.44758416,0.44737152,0.44787583,0.446436,0.44787583,213655.73645507
2018-07-21T09:30:00.0,0.44734923,0.44737152,0.44737152,0.44600002,0.44600002,41132.15367287
2018-07-21T10:30:00.0,0.44671323,0.44671542,0.44737152,0.44555188,0.44737152,2875.46196572
2018-07-21T11:30:00.0,0.446122115,0.44689742,0.4472352,0.44550054,0.44671489,18552.2959886
2018-07-21T12:30:00.0,0.44714335,0.44873594,0.45056964,0.44664238,0.44664238,21949.29486349
2018-07-21T13:30:00.0,0.450411185,0.4495452,0.45146962,0.44944507,0.44997837,8307.46614854
2018-07-21T14:30:00.0,0.45302184,0.4556,0.4556056,0.44837281,0.4493352,140232.37519781
2018-07-21T15:30:00.0,0.455645465,0.45656983,0.4594617,0.4539138,0.45559338,40735.877662989995
2018-07-21T16:30:00.0,0.455486275,0.45469763,0.45845763,0.4527833,0.4565655,32408.80036851
2018-07-21T17:30:00.0,0.45413405,0.45637133,0.45637254,0.45237145,0.45499043,12891.57980639
2018-07-21T18:30:00.0,0.45706962500000003,0.45787058,0.45798997,0.45560759,0.45637134,201146.43852153
2018-07-21T19:30:00.0,0.455690295,0.45665847,0.45788968,0.45329256,0.45788968,42265.539954759995
2018-07-21T20:30:00.0,0.45584174,0.45673745,0.4577,0.45530834,0.45535001,42763.76408177
2018-07-21T21:30:00.0,0.45625855,0.456,0.45668287,0.4555588,0.4555588,3795.61347417
2018-07-21T22:30:00.0,0.45485151,0.4554282,0.4554282,0.45373004,0.45531109,10493.10762862
2018-07-21T23:30:00.0,0.455514705,0.4555,0.45552,0.45543185,0.45551872,684.77197885
2018-07-22T00:30:00.0,0.452494525,0.45378318,0.4555,0.450537,0.4555,8715.2476733
2018-07-22T01:30:00.0,0.453505955,0.45619996,0.45619996,0.45226,0.45310089,10630.03337323
2018-07-22T02:30:00.0,0.4550035,0.45292186,0.45615607,0.45292186,0.45606629,25239.111647370002
2018-07-22T03:30:00.0,0.452120265,0.45228507,0.452818,0.4515,0.452818,2320.28487141
2018-07-22T04:30:00.0,0.45219313,0.45153119,0.45338465,0.45151119,0.4525,747.31223016
2018-07-22T05:30:00.0,0.452965325,0.45429051,0.45429051,0.4515,0.45304756,26929.45859981
2018-07-22T06:30:00.0,0.451066575,0.45100018,0.45309399,0.45068,0.45202,31600.13454385
2018-07-22T07:30:00.0,0.45103713,0.45183988,0.45215043,0.45049043,0.45215043,15149.71428328
2018-07-22T08:30:00.0,0.45293075000000005,0.45243307,0.45483913,0.451,0.451,26515.885902089998
2018-07-22T09:30:00.0,0.45268427,0.45396296,0.45396296,0.45167495,0.45254174,969.61282134
2018-07-22T10:30:00.0,0.45418146,0.45294551,0.45569463,0.45294429,0.45398757,12910.41284757
2018-07-22T11:30:00.0,0.455556895,0.4537622,0.45602154,0.45374296,0.45439999,6552.632542519999
2018-07-22T12:30:00.0,0.453302025,0.45325784,0.45551754,0.4520305,0.45299673,3115.54983014
2018-07-22T13:30:00.0,0.454791415,0.457,0.457,0.45320772,0.45446891,30117.66237557
2018-07-22T14:30:00.0,0.456704915,0.45829394,0.45829394,0.45487236,0.45487236,19017.51819271
2018-07-22T15:30:00.0,0.458960155,0.45888001,0.46099999,0.45749184,0.45829278,25533.60942271
2018-07-22T16:30:00.0,0.46003551,0.45888,0.461,0.45888,0.4592324,31623.264967199997
2018-07-22T17:30:00.0,0.4594546,0.45950096,0.46099997,0.4581,0.45961151,24851.393771360003
2018-07-22T18:30:00.0,0.46116932,0.4612,0.46199998,0.46016327,0.46099999,24985.315541429998
2018-07-22T19:30:00.0,0.46099741,0.46007174,0.462,0.46,0.4612,5963.811017020001
2018-07-22T20:30:00.0,0.46170673500000003,0.4615,0.462,0.46007174,0.46007174,28699.23330065
2018-07-22T21:30:00.0,0.45545046,0.449,0.463,0.449,0.4615,108595.03372800001
2018-07-22T22:30:00.0,0.4498508,0.451,0.451,0.44725678,0.449,27988.691490369998
2018-07-22T23:30:00.0,0.44911949,0.44821339,0.45099999,0.44777038,0.45099999,4800.55455289
2018-07-23T00:30:00.0,0.450040225,0.45186421,0.45289236,0.4478,0.44891869,56663.48980702
2018-07-23T01:30:00.0,0.453034205,0.45599843,0.45599843,0.451009,0.45136581,24678.48636479
2018-07-23T02:30:00.0,0.457617985,0.45938226,0.46174153,0.45334626,0.4547,60651.26317064
2018-07-23T03:30:00.0,0.457245325,0.45623964,0.45981927,0.45623964,0.459,4244.12807426
2018-07-23T04:30:00.0,0.458568075,0.46227716,0.463,0.45517177,0.4562,62227.488097969996
2018-07-23T05:30:00.0,0.46157471,0.4605,0.46346017,0.46000001,0.46220516,40996.17926592
2018-07-23T06:30:00.0,0.46026802499999997,0.46053001,0.46149894,0.46,0.4605,7010.09050818
2018-07-23T07:30:00.0,0.460243625,0.46032968,0.46192172,0.45733409,0.46048501,55646.887646610005
2018-07-23T08:30:00.0,0.455788455,0.45354998,0.46032964,0.4525,0.46032964,39401.84611285
2018-07-23T09:30:00.0,0.45321608999999996,0.45506949,0.45506949,0.45213072,0.45424233,16762.3434405
2018-07-23T10:30:00.0,0.453793585,0.45212412,0.456,0.45212412,0.45513298,39943.21751842
2018-07-23T11:30:00.0,0.452868275,0.45041158,0.45410646,0.45041158,0.45212426,18004.01200783
2018-07-23T12:30:00.0,0.45187768500000003,0.45395506,0.45396023,0.45027769,0.45109968,19542.65073431
2018-07-23T13:30:00.0,0.453615865,0.45275936,0.45418813,0.45177301,0.45177301,5228.42155832
2018-07-23T14:30:00.0,0.453366285,0.45296883,0.4536783,0.45226246,0.45300001,15083.739673389999
2018-07-23T15:30:00.0,0.451420665,0.45070906,0.45304925,0.4504,0.45265586,4227.86731655
2018-07-23T16:30:00.0,0.448642925,0.44862534,0.45176957,0.44664232,0.45119288,22985.622799020002
2018-07-23T17:30:00.0,0.446368055,0.44618744,0.44935793,0.44400774,0.44862534,40639.45230972
2018-07-23T18:30:00.0,0.446564465,0.44743934,0.45001136,0.4424,0.44616603,53009.244991650005
2018-07-23T19:30:00.0,0.44780749,0.4461575,0.44871446,0.4461575,0.44748036,16833.72058295
2018-07-23T20:30:00.0,0.44427866000000005,0.44342469,0.44671932,0.443,0.44671932,27123.22713418
2018-07-23T21:30:00.0,0.44643584000000003,0.44833511,0.44833511,0.4439279,0.44399835,23096.004955189997
2018-07-23T22:30:00.0,0.446100215,0.44496227,0.448524,0.44496227,0.4483351,4425.38999616
2018-07-23T23:30:00.0,0.445377305,0.44595628,0.44663353,0.44504077,0.44504077,13536.159511220001
2018-07-24T00:30:00.0,0.44483481,0.44381514,0.44655964,0.44381514,0.44655964,28839.004340189997
2018-07-24T01:30:00.0,0.44391961,0.4456307,0.44573444,0.44307434,0.4441,33643.48814534
2018-07-24T02:30:00.0,0.44297238,0.44306931,0.44567141,0.44104894,0.44567141,28889.146453
2018-07-24T03:30:00.0,0.44288660999999996,0.44068,0.44502775,0.44068,0.4425333,17136.43239737
2018-07-24T04:30:00.0,0.44099984000000003,0.4395,0.44378623,0.4395,0.441882,19453.4447339
2018-07-24T05:30:00.0,0.439774245,0.44693996,0.44879529,0.43821002,0.4395,50770.51530234
2018-07-24T06:30:00.0,0.45823502,0.4556,0.461,0.44747589,0.448,189995.07132065
2018-07-24T07:30:00.0,0.45758401000000004,0.45665101,0.459728,0.4556,0.4556,95333.83018202
2018-07-24T08:30:00.0,0.45430206500000003,0.45369077,0.45665101,0.45219,0.45665101,51892.990165480005
2018-07-24T09:30:00.0,0.45615,0.45634508,0.45989599,0.45265233,0.455,182922.98394727998
2018-07-24T10:30:00.0,0.45694311,0.45909207,0.45972191,0.455,0.45847483,54128.60327901
2018-07-24T11:30:00.0,0.45889242,0.45899757,0.459896,0.45721155,0.45903112,82669.08662822
2018-07-24T12:30:00.0,0.4555968,0.45372925,0.45989475,0.45276082,0.4587045,57089.419471249996
2018-07-24T13:30:00.0,0.46342434499999996,0.46729437,0.469386,0.45372925,0.45372925,656112.85720873
2018-07-24T14:30:00.0,0.46267136,0.45671356,0.46938599,0.45636664,0.46729189,487502.86043373
2018-07-24T15:30:00.0,0.46014853,0.4589465,0.46313606,0.45683719,0.4586498,44859.217027720006
2018-07-24T16:30:00.0,0.45647868,0.45513068,0.45999997,0.45390937,0.4589465,40007.29699026
2018-07-24T17:30:00.0,0.45625403,0.45728265,0.45818947,0.45413674,0.45413794,25670.50454427
2018-07-24T18:30:00.0,0.456527785,0.45724628,0.457966,0.45600021,0.45728265,15063.71147478
2018-07-24T19:30:00.0,0.45788708499999997,0.45732361,0.45826703,0.45697313,0.4578358,7074.25906271
2018-07-24T20:30:00.0,0.45262948000000003,0.4534988,0.4573236,0.45012,0.4573236,49330.9229218
2018-07-24T21:30:00.0,0.45420975500000005,0.45545254,0.45671482,0.45175091,0.4535,8175.82477997
2018-07-24T22:30:00.0,0.45730032,0.45953316,0.4599546,0.45540638,0.45540638,42067.60353432
2018-07-24T23:30:00.0,0.460522325,0.45899819,0.4614086,0.45588885,0.4598546,77224.94991312
2018-07-25T00:30:00.0,0.460367525,0.46,0.4629,0.4581735,0.4581735,26005.6037629
2018-07-25T01:30:00.0,0.46133771999999995,0.4629,0.4629,0.46,0.46132595,47035.95618646
2018-07-25T02:30:00.0,0.46009679000000003,0.46058889,0.4631994,0.45846968,0.46305398,42044.75005712
2018-07-25T03:30:00.0,0.46039515,0.45933035,0.46367857,0.45800128,0.45850254,29434.561181110003
2018-07-25T04:30:00.0,0.462104155,0.46403253,0.46403253,0.45933,0.45933035,14690.99033777
2018-07-25T05:30:00.0,0.46355762,0.46341655,0.46508721,0.4621625,0.46343069,21724.05587972
2018-07-25T06:30:00.0,0.461309065,0.4616,0.46393115,0.459,0.46378372,46251.59038776
2018-07-25T07:30:00.0,0.45972790500000005,0.45900001,0.4616,0.459,0.4616,7983.816071
2018-07-25T08:30:00.0,0.457436465,0.45917078,0.45970376,0.45588765,0.459,33000.06177767
2018-07-25T09:30:00.0,0.45473956,0.45519326,0.45858947,0.453364,0.45858947,33228.89917503
2018-07-25T10:30:00.0,0.453482865,0.45559504,0.4557924,0.45213324,0.45420239,67565.52813401
2018-07-25T11:30:00.0,0.45715451,0.45756773,0.45776122,0.45524076,0.45561694,29329.244237029998
2018-07-25T12:30:00.0,0.456182135,0.45600301,0.45694316,0.45600301,0.45610427,12984.419940889999
2018-07-25T13:30:00.0,0.456531415,0.457,0.45754291,0.45477641,0.45600301,17737.85863148
2018-07-25T14:30:00.0,0.455041635,0.45478276,0.457,0.45477768,0.45565359,3099.5399434299998
2018-07-25T15:30:00.0,0.45513367000000005,0.45876639,0.45876639,0.4535,0.45656903,20758.80971937
2018-07-25T16:30:00.0,0.46378958000000003,0.4653,0.4653,0.45803729,0.45877022,60540.03304224
2018-07-25T17:30:00.0,0.466476195,0.4673,0.4677,0.46428075,0.4653,36865.021921420004
2018-07-25T18:30:00.0,0.46442660999999996,0.46231338,0.46849998,0.4617,0.4677,21228.279922100002
2018-07-25T19:30:00.0,0.46383292,0.4650721,0.4650721,0.46267795,0.46334407,33519.662683
2018-07-25T20:30:00.0,0.46552555500000004,0.46554466,0.46619992,0.46360589,0.465465,24966.91517701
2018-07-25T21:30:00.0,0.463014545,0.4625862,0.46604783,0.45975516,0.46604783,31003.02409052
2018-07-25T22:30:00.0,0.46299967,0.46436701,0.46594732,0.46063533,0.4639974,69378.50079846001
2018-07-25T23:30:00.0,0.46252389,0.46006928,0.46549186,0.46,0.46320001,40728.50747284
2018-07-26T00:30:00.0,0.460575255,0.46207739,0.46309208,0.46025,0.46025,10028.80952278
2018-07-26T01:30:00.0,0.461819655,0.46299034,0.46299931,0.46099609,0.46207743,47943.59082249
2018-07-26T02:30:00.0,0.46224844,0.4622,0.46297275,0.46152,0.46295213,13636.095778660001
2018-07-26T03:30:00.0,0.46266189999999996,0.46330891,0.4633451,0.46152,0.4622,29521.080236709997
2018-07-26T04:30:00.0,0.46443272,0.46304607,0.46500004,0.46301034,0.4633451,53805.02884052
2018-07-26T05:30:00.0,0.464604715,0.46277201,0.46696997,0.46277201,0.4641845,50216.381800150004
2018-07-26T06:30:00.0,0.46467649499999997,0.4675,0.46759999,0.46152001,0.462772,57545.08082205
2018-07-26T07:30:00.0,0.465725255,0.4641,0.4675,0.464,0.4669,47295.34035861
2018-07-26T08:30:00.0,0.46463443,0.46613635,0.4662906,0.46300002,0.46402,4342.8338343899995
2018-07-26T09:30:00.0,0.46601484,0.46562673,0.4665381,0.46530133,0.46562824,9717.65507252
2018-07-26T10:30:00.0,0.46631181,0.46802393,0.4682,0.4641562,0.46562673,14836.957368270001
2018-07-26T11:30:00.0,0.46657798,0.4651,0.46850622,0.46370549,0.46802393,19888.3622283
2018-07-26T12:30:00.0,0.46138524000000003,0.46302307,0.465,0.45999999,0.465,20781.86305449
2018-07-26T13:30:00.0,0.461511315,0.46,0.46289445,0.46,0.46186451,19780.113781630003
2018-07-26T14:30:00.0,0.460048435,0.46069744,0.46069744,0.45666232,0.460099,84631.01023743999
2018-07-26T15:30:00.0,0.46009867000000004,0.46122512,0.46122512,0.45914374,0.46069744,8342.94518934
2018-07-26T16:30:00.0,0.459802105,0.46151259,0.46151259,0.45900258,0.46017375,15946.94424324
2018-07-26T17:30:00.0,0.460332825,0.46089298,0.46163645,0.45961857,0.4615126,21813.59355091
